Source,Target,Weight
M23785,M38601,0.9381554762677046
M96901,M28424,0.911744362982432
M124806,M2278,0.912805345601928
M125065,M96771,0.8943220490775569
M96696,M28226,0.910266868663326
M28394,M96838,0.9378980891719744
M96763,M124930,0.879502292075966
M22418,M124893,0.9402740367724558
M28451,M96767,0.931203073162214
M28288,M96754,0.8680021085925145
M4289,M124807,0.9671270180898658
M96934,M1917,0.8923810688516571
M28165,M96705,0.8670804241013705
M96931,M28124,0.7774469668775587
M124808,M118859,0.8382121498268807
M96763,M124715,0.8717759764185704
M96767,M125063,0.910217169508818
M1922,M96772,0.9624618902439024
M124729,M72775,0.907855626326964
M96791,M96806,0.9191040843214756
M2025,M96780,0.8840458811261731
M125107,M124853,0.6495894909688014
M96779,M119434,0.9226172389344678
M28223,M125101,0.5367955801104972
M96876,M119434,0.8658959537572254
M96931,M124929,0.8626855600539811
M23816,M96826,0.9821185617103984
M28399,M124930,0.8961591658687095
M107041,M39717,0.9099395936298736
M1055,M96899,0.9224126113776558
M96779,M124714,0.8536002390200179
M118859,M38420,0.8396347553145955
M96767,M23785,0.9223121387283236
M22418,M28276,0.9361256544502616
M96806,M96781,0.9199582844479208
M28126,M96775,0.7509946949602122
M28299,M37324,0.9481340923466159
M96934,M38596,0.8901272092761454
M96761,M2323,0.961457896941768
M2341,M112788,0.9664299548095544
M124828,M96838,0.8813834726090993
M96835,M97296,0.8488867258790607
M124881,M28288,0.9668766036855609
M96761,M124988,0.8571263704558569
M96765,M28394,0.9261206783225976
M28228,M33982,0.8828365878725591
M96901,M111027,0.9116323469248602
M1055,M96754,0.885845364997976
M2278,M124853,0.907324364723468
M1852,M124898,0.9390307999579522
M39717,M96668,0.8676236044657097
M96936,M4345,0.832401055408971
M96876,M4319,0.8688824914943732
M124710,M124728,0.8285907859078591
M1263,M125064,0.8889849559052395
M2323,M4319,0.9238519212746016
M28288,M1263,0.9127756560305532
M28132,M28150,0.6122894973646998
M190713,M125027,0.9051687313114054
M28451,M97296,0.8734261100066272
M96761,M124968,0.8691709844559585
M28394,M194391,0.9283106538333886
M23693,M97968,0.9200892857142856
M1928,M28429,0.8716917922948074
M4319,M72775,0.8480498767580107
M124729,M96779,0.865214431586113
M1263,M95074,0.8616087109237794
M96767,M107212,0.9265352112676056
M28617,M119435,0.8974724101103596
M125030,M23894,0.8175150992234685
M124726,M2187,0.8938297138917615
M96729,M124890,0.9108684611477909
M28228,M185340,0.8901635342933854
M96806,M124732,0.8634963656523346
M96762,M1204,0.8494944119212346
M97296,M96771,0.86876577334455
M185340,M38420,0.9015067989709664
M1038,M28220,0.8562091503267973
M24594,M28400,0.8708120112001545
M28135,M4319,0.8856833265610186
M124926,M1852,0.9213420731029884
M96761,M28394,0.9280762564991336
M28165,M1038,0.8399065905552673
M28141,M96781,0.8668885191347754
M2025,M28399,0.8807250048723446
M96729,M96813,0.8892624971979377
M189525,M28135,0.8968414952187772
M124802,M119436,0.9362948758921912
M23894,M39725,0.8844827586206897
M28124,M1263,0.7683515367030734
M125027,M124710,0.8851628929015
M23781,M194391,0.9330299089726918
M96882,M124743,0.8776290630975143
M129164,M96956,0.5235366352844862
M102886,M124711,0.9781420765027322
M1185,M96884,0.8322368421052632
M96763,M124926,0.9221690590111644
M190774,M125064,0.8459808881394042
M96765,M28301,0.9294436906377204
M131750,M28424,0.9407155025553664
M1928,M28398,0.8948484206063175
M124729,M1892,0.8541379310344828
M96774,M125670,0.914030478192328
M125104,M28229,0.9548974943052392
M190713,M124808,0.9089367885686608
M125706,M96771,0.9008308057497032
M28301,M2341,0.9439454604480034
M188945,M1179,0.8703252032520326
M96668,M119434,0.8691551672788643
M4319,M28400,0.9578997161778618
M96791,M28617,0.9271623672230652
M4246,M124763,0.7920531635054686
M28301,M125107,0.6128895484418062
M4282,M97293,0.841171440786661
M124808,M5565,0.8707224334600758
M4246,M125063,0.8986652138381912
M39717,M96774,0.9324740823760156
M23693,M102886,0.912368781378366
M124713,M96774,0.9186711250134828
M194391,M28115,0.7766990291262136
M124828,M124733,0.867060212514758
M37324,M38596,0.8799395922476718
M96747,M125064,0.8792997542997543
M1852,M107212,0.9191965304724948
M190713,M124990,0.7901639344262295
M96762,M96780,0.9166962489646197
M124731,M38596,0.9557244655581948
M1263,M124714,0.8658899060753775
M1204,M124763,0.7821974965229486
M125016,M125006,0.8616947814935385
M107212,M124968,0.8741352376701629
M2341,M124732,0.8953349282296651
M188945,M96811,0.918384879725086
M23693,M96884,0.8356748620170598
M28228,M40599,0.5865527065527065
M28132,M96813,0.5923327058018142
M28269,M125067,0.8916309012875536
M28141,M28178,0.8639356254572056
M96763,M96899,0.9497021839841164
M194658,M36392,0.6348314606741573
M185341,M124809,0.9265557163531114
M96791,M96762,0.9044384057971014
M188945,M1055,0.9566666666666668
M28223,M28122,0.8351195383347073
M28451,M125006,0.8763467594894746
M189525,M1927,0.9218553062767836
M112755,M28126,0.7437810945273632
M124712,M124715,0.967098354917746
M96765,M1037,0.9310437349074322
M28223,M108080,0.8790402103648516
M96931,M96884,0.935897435897436
M96765,M96876,0.8672138355562069
M28224,M4282,0.9460548405148294
M125016,M96997,0.9266895761741124
M124789,M28178,0.666993383974516
M124743,M39724,0.9041745730550284
M119435,M124712,0.9031870114251352
M124903,M38601,0.9414016101359376
M1185,M1037,0.8307864330972792
M39726,M96813,0.833245382585752
M124729,M24922,0.7494256935854391
M125004,M28276,0.9351285189718482
M125104,M101580,0.8954468802698144
M125016,M96933,0.9188347564038172
M96765,M37324,0.928559393428812
M96901,M119435,0.8889940081993062
M124704,M96754,0.8511811843063795
M190774,M125063,0.8487782388197326
M28141,M28269,0.861521817526145
M188945,M124715,0.8505427922241858
M2002,M28269,0.9027667984189724
M28617,M125107,0.6090769568077176
M125065,M125004,0.9171084337349398
M1922,M2187,0.9437518121194548
M125063,M26837,0.9203552102122936
M125104,M124807,0.9284405439290192
M24922,M124710,0.6945772713399125
M23787,M96754,0.8670915958451371
M107212,M124763,0.8196647032170367
M96816,M124732,0.8798311139980514
M28299,M96765,0.9181818181818182
M190774,M124763,0.8576512455516014
M124806,M119436,0.9304405432262338
M2002,M125065,0.8668525618682468
M124881,M72775,0.8570018333098294
M124701,M96829,0.8709126403123475
M124926,M96978,0.9108687922247244
M194658,M28257,0.7232183908045977
M124759,M124807,0.9652173913043478
M96729,M95074,0.8634355335386263
M108080,M39724,0.8510798323842269
M125030,M39721,0.8791140550610641
M190774,M119436,0.8139059304703476
M124926,M72775,0.8499434460223703
M97293,M28257,0.8368415064284902
M28223,M124898,0.9376016260162602
M28276,M124711,0.9002574002574003
M194658,M124704,0.7388059701492538
M37324,M2341,0.9530469530469532
M125027,M124711,0.8762041401926625
M96776,M124853,0.9001411432604093
M2323,M72775,0.8630136986301371
M28257,M28398,0.8498252380378449
M101580,M24922,0.7923951048951049
M28269,M72779,0.8563730342021335
M1892,M28178,0.8526382173638848
M1204,M28429,0.8529318541996831
M96763,M23787,0.9131747829369572
M39721,M28124,0.7871983210912906
M96674,M119434,0.7784834243617427
M39724,M28122,0.8270149405427378
M124850,M28429,0.8644193369142433
M23693,M28399,0.9083023543990086
M1927,M124763,0.7975043437055758
M28299,M28178,0.9076505205975556
M96756,M72779,0.8510134787529581
M28132,M24594,0.5726911179849757
M1917,M39724,0.8909873296677026
M39717,M119435,0.9384404924760602
M111033,M28284,0.9477525931617364
M125067,M124898,0.9044117647058824
M185341,M124730,0.926382529059528
M96876,M96899,0.8685600281657082
M28451,M125101,0.5988903394255874
M23787,M38596,0.8718455634376091
M28299,M112788,0.9336908824963432
M1055,M96767,0.9500554938956716
M111033,M124895,0.9476923076923076
M96781,M28229,0.9508949059201468
M124715,M124990,0.7278635255889521
M124702,M125068,0.8744781519621486
M36392,M96899,0.9305864884929472
M96884,M124903,0.8756671899529043
M1922,M28397,0.9342774950210224
M4319,M96774,0.9165354330708662
M96754,M125027,0.8810735308789783
M23693,M23816,0.8971962616822429
M38398,M96899,0.8862815884476535
M125016,M124988,0.8456725755995829
M23781,M23816,0.9072272931318269
M185341,M102886,0.9172932330827068
M188945,M2002,0.9067688378033204
M96767,M97293,0.8378940797003434
M38398,M28429,0.8282999660671869
M39721,M23781,0.9513825584928594
M28228,M124903,0.912217659137577
M96956,M124988,0.5556503198294243
M28219,M38601,0.9317756087942424
M38398,M96826,0.8002799813345777
M96931,M96936,0.8741388940606963
M124895,M125103,0.9416488766900478
M28288,M124701,0.9065836298932384
M188945,M23821,0.9451417945141796
M1852,M124930,0.8920197892019789
M96882,M23894,0.8744360902255639
M96884,M36392,0.8680962977948614
M96835,M124853,0.9130739572379952
M1892,M124850,0.8889021622267351
M28135,M125006,0.8357328298324286
M96848,M96826,0.8681969640873749
M28229,M97296,0.8963742690058479
M96696,M1037,0.9343312409464029
M4246,M28617,0.9138252384606952
M28393,M24922,0.7541020966271651
M124789,M124968,0.6036823935558113
M124726,M96272,0.861383851218667
M96903,M96899,0.95594504973946
M125670,M124711,0.8810572687224669
M124828,M1892,0.8493417844953681
M185341,M96674,0.7655028660760813
M96884,M119434,0.857650429799427
M190713,M23787,0.9120937666489078
M190713,M96936,0.914614863338604
M28269,M23816,0.8835383019706623
M33982,M23785,0.9059918557300756
M124789,M125107,0.668566112338644
M125030,M125063,0.8718212553285315
M111033,M108080,0.8849955076370171
M125104,M96848,0.9376465072667604
M96931,M28229,0.916258015843078
M28223,M124828,0.8885026074000497
M102886,M124807,0.9238683127572016
M96933,M108080,0.8635916493605859
M96729,M124701,0.9076154806491884
M28301,M124802,0.9481365065110012
M1185,M107041,0.8193708024036762
M124759,M125032,0.9396198285501304
M194658,M26837,0.6724565756823822
M96756,M23816,0.8901767603593161
M1928,M28135,0.8872801244465718
M28284,M124930,0.9011584652991816
M22418,M124903,0.9302483838040151
M125104,M28135,0.9138956947847392
M96997,M40599,0.6719983802389148
M96762,M96806,0.8833355786070322
M96779,M102886,0.8984047019311503
M96729,M40599,0.6406078646404512
M131750,M4282,0.936860278702676
M28224,M1263,0.9079477475277744
M28224,M28276,0.9378027816846384
M96829,M111027,0.8760768721007289
M96931,M24594,0.9641017118165198
M2341,M38596,0.9055958132045088
M125030,M72779,0.8121827411167513
M28301,M96651,0.9394475138121549
M124893,M124988,0.8736820127361937
M96775,M96899,0.90537155580295
M28269,M96838,0.9330173124484747
M28390,M28219,0.9093471113198685
M124702,M112611,0.9077291791491912
M119435,M28398,0.9081836327345308
M1185,M96775,0.8309482923106277
M97293,M125670,0.8063686708860759
M22418,M4319,0.9544903729635116
M98341,M124715,0.8871108524876345
M125101,M194391,0.3821387504791108
M72775,M28399,0.8549197402279133
M194658,M28284,0.7984604618614416
M188945,M23693,0.9013597603134362
M37324,M96934,0.9242463958060289
M28451,M28394,0.9148794679966751
M124896,M28393,0.8942891859052248
M96936,M119434,0.9323847223708142
M125107,M2025,0.6533808496670731
M96763,M24594,0.9092615769712141
M96756,M96772,0.9646768623581649
M96754,M124898,0.8814589665653495
M124713,M95074,0.8352560210483708
M38596,M96771,0.8845674112711192
M23894,M97296,0.8143332975179972
M125706,M2025,0.8745770358673585
M28397,M119435,0.9427001569858712
M96775,M124711,0.8812049215103945
M22418,M119434,0.9415147436681756
M4345,M28122,0.7893484082118417
M124729,M124929,0.8664423885618167
M1892,M102886,0.8800599700149925
M28397,M96901,0.9086697551290536
M124710,M28276,0.920069005175388
M96848,M28126,0.801404853128991
M96838,M124714,0.8811028144744399
M185340,M28115,0.8517221249270286
M23894,M96997,0.8866943866943867
M124710,M124990,0.7391583681336331
M96763,M124772,0.8997722095671982
M96933,M111027,0.9155784998481628
M28165,M124701,0.8943214207410656
M28301,M98341,0.9309620685129282
M129164,M28124,0.7574618615962857
M129164,M118658,0.8243644767249918
M124893,M125012,0.9423558897243108
M1055,M124990,0.7591427905893314
M96884,M28226,0.8616931088773162
M96729,M124726,0.8911392405063291
M96761,M124713,0.9127249895353704
M96806,M124807,0.923464491362764
M96934,M23693,0.8998233661367651
M96806,M124730,0.926941809792361
M96761,M125104,0.9283100107642628
M1917,M2025,0.8600701913279747
M96791,M28394,0.9595437916935656
M96779,M124728,0.8777597025331164
M1185,M23781,0.8305084745762712
M124702,M125004,0.9141036906854131
M125068,M124854,0.8723857732782736
M124701,M96903,0.9224191349609616
M1038,M112611,0.8479660320504041
M28124,M96668,0.7744694330060183
M124743,M194391,0.8753894080996885
M2341,M1892,0.8949943929044755
M28224,M96838,0.913351713272942
M28141,M39717,0.8927282104177411
M28126,M96780,0.7945931619401008
M124828,M28220,0.8708293612964728
M188945,M124728,0.8744558991981672
M96933,M124728,0.8617478510028653
M125016,M96876,0.8477088948787062
M96791,M125068,0.8790685006128286
M124743,M96956,0.4858712715855573
M124743,M28229,0.9104526748971192
M98341,M38601,0.97442944198829
M124733,M118658,0.8586382008498291
M39725,M108080,0.8856233161890766
M125067,M119436,0.9001538724568302
M1179,M28394,0.8821308724832215
M4282,M23785,0.9204702627939142
M24594,M124730,0.8799921306315168
M28424,M124828,0.8795435831078696
M28397,M28284,0.9317736544888786
M28141,M124890,0.8618228997729485
M39726,M28124,0.75
M96761,M124850,0.9039841623360554
M124714,M96771,0.9059934780164174
M1038,M28393,0.8631550366549009
M124896,M95074,0.8689836515376701
M124896,M124893,0.9433050574465799
M96651,M97968,0.9325889164598842
M96901,M124889,0.9436904418134564
M96791,M1179,0.8748807125437388
M131750,M28223,0.9311004784688997
M39726,M102886,0.9607185628742516
M131750,M125016,0.9204262072092496
M96848,M72779,0.8897230132021745
M124926,M125067,0.8958041958041958
M1928,M96762,0.9109976695150372
M28225,M124903,0.9287365177195686
M98341,M39724,0.9109120318526812
M124732,M125006,0.8671572039375559
M28288,M112755,0.9209893507385778
M72779,M119435,0.8669410150891632
M194658,M124701,0.7984806077568972
M190713,M96651,0.903048914235578
M4289,M125104,0.917705735660848
M96882,M124712,0.9003817487729504
M124729,M124881,0.8668346229980205
M5565,M96811,0.8686733556298774
M1204,M124926,0.8694355916521024
M39724,M96651,0.90881897885508
M96705,M119434,0.8622358034122741
M1038,M96674,0.7741780272654369
M124731,M28122,0.7978519370924434
M125706,M125107,0.634965034965035
M107041,M95074,0.8441076399628827
M1892,M1037,0.8962733606104168
M96763,M33982,0.9005412719891746
M28257,M124828,0.8154903515728258
M124704,M124853,0.8916763581990363
M28141,M96901,0.8313444709626094
M96835,M125027,0.8959990775971406
M96765,M124733,0.9244157135753356
M124806,M124850,0.8990346986694495
M4289,M124759,0.9493374902572096
M124808,M96848,0.9261188728392138
M96729,M124732,0.8755056766279525
M124893,M124733,0.9300593835422756
M124806,M188906,0.8143405889884763
M1922,M108080,0.8811364111134322
M96762,M23785,0.902851843264549
M96936,M1892,0.8945563651950279
M96756,M96696,0.9360438556418456
M124729,M28397,0.8826826078834299
M96776,M28226,0.8946983546617916
M28228,M28224,0.9247704610524238
M96767,M26837,0.8772563176895307
M96761,M124710,0.9155332856120256
M193419,M125063,0.8833333333333333
M96806,M125032,0.9674114306875694
M124890,M124749,0.8801672989008851
M107041,M28124,0.7575431034482759
M28269,M96696,0.9295101553166071
M124881,M1185,0.8235190718931271
M125104,M194391,0.8969201759899434
M96779,M40599,0.6586266589728794
M96849,M26837,0.8366148954384248
M1204,M96272,0.8453389830508474
M125107,M125004,0.6298009249949729
M96763,M124895,0.9179586563307494
M1892,M28226,0.8790090687900907
M28394,M96811,0.920796411771141
M28126,M124730,0.8000955337950799
M2323,M124711,0.8908530318602261
M96884,M96771,0.850957214441732
M96781,M124854,0.8954347826086957
M96931,M96774,0.8708908192812127
M194658,M28226,0.7798427448177271
M96705,M124903,0.8584981508281074
M28617,M124732,0.8721622217324223
M4289,M124808,0.9614284200487444
M124806,M28226,0.925376762275158
M124896,M124881,0.9487047961015646
M124743,M96903,0.9000879507475813
M38596,M1927,0.8854824165915239
M28284,M125004,0.9303186022610485
M96705,M1917,0.8487167942368302
M96775,M111027,0.8956361724500526
M96763,M98341,0.9272097053726168
M185340,M125012,0.9000780640124902
M39726,M38420,0.8958089831357489
M28390,M28124,0.7594561186650185
M1263,M124850,0.8845887085587459
M4282,M96849,0.8430605368981633
M96931,M124895,0.8640910658847879
M124713,M72779,0.8113245908305378
M28288,M96899,0.914034516444155
M125068,M96884,0.8342326139088729
M96806,M111027,0.8970677698016791
M28219,M28122,0.8416463909164639
M96762,M23781,0.9144073493166032
M96849,M111027,0.8392804190965701
M28220,M124712,0.8561434624100897
M190774,M96816,0.8257142857142857
M96756,M96813,0.8873456790123457
M125016,M194391,0.9003468937243772
M28299,M124702,0.9153807864609258
M96765,M124890,0.9161098737936154
M125016,M96779,0.8870528771384136
M96997,M124930,0.9016507384882709
M96763,M124711,0.8839458413926499
M4246,M96931,0.8716942501279645
M96272,M125103,0.9265069302675406
M1204,M39725,0.8861768970517158
M28257,M96956,0.5206014167991904
M28124,M124763,0.7302367128182224
M28225,M124734,0.920620842572062
M1055,M24922,0.7557551937113981
M124881,M1263,0.9148768988999476
M1185,M28301,0.8288335980236456
M95074,M125006,0.8516069029657952
M124734,M1917,0.8887696709585121
M96764,M98341,0.8682452944748027
M124806,M96816,0.9151225343693964
M131750,M40599,0.6124073565742519
M1185,M96705,0.8032915360501567
M96806,M125065,0.8913169599690582
M97293,M1852,0.8421768707482993
M125101,M97968,0.5664320281566212
M124701,M96901,0.918077087185322
M33982,M28424,0.9006093717167473
M96791,M96272,0.9142889112677632
